id,title,url,lat,long,state,city
{5ABA48BC-C6F1-4F2A-A7B3-6BD4DAD7478E},Tom Taylor Family YMCA Masters Swimming (TTFY),/clubs/puget-sound-masters-493/wo-group-folder/tom-taylor-family-ymca-masters-swimming,47.3536035,-122.60085049999998,WA,Gig Harbor
{F29A4095-8980-4B98-A3C1-84B167846087},Snohomish Aquatic Masters (SAM),/clubs/puget-sound-masters-493/wo-group-folder/snohomish-aquatic-masters-1991,47.9188568,-122.088374,WA,Snohomish
{56242C5E-CED4-4E98-9DE8-2CA99DD10571},Greenlake Aquaducks at View Ridge (GLAD),/clubs/puget-sound-masters-493/wo-group-folder/greenlake-aquaducks-926,47.6845265,-122.2648571,WA,Seattle
{A5CA329A-513E-41F2-BB8C-CF9F539223A7},Western Washington University Masters Swimming (WWUS),/clubs/puget-sound-masters-493/wo-group-folder/western-washington-university-masters-swimming-968,48.7315366,-122.4891154,WA,Bellingham
{3A780E59-F3D1-4D91-BD2F-56205FEDEEEB},North End Otters (NEO),/clubs/puget-sound-masters-493/wo-group-folder/north-end-otters-933,47.7630394,-122.2657856,WA,Kenmore
{0D9567EA-E394-4019-88E9-A73191590D09},425 Masters (GEM),/clubs/puget-sound-masters-493/wo-group-folder/golds-eastside-masters-1639,47.6751392,-122.1013464,WA,Redmond
{B761ACDD-0246-43C8-B1D8-1847B23DE573},South Whidbey Island Masters (SWIMX),/clubs/puget-sound-masters-493/wo-group-folder/south-whidbey-island-masters-953,48.01062169999999,-122.534807,WA,Freeland
{3F7863D9-7CF9-4ED4-B3B4-C02A654E7421},SNOCO YMCA Barracudas (SNOCO),/clubs/puget-sound-masters-493/wo-group-folder/everett-family-ymca,47.9545723,-122.2083215,WA,Everett
{368F1EBB-9A5C-4E17-B513-A766BEF55D51},Bernardo's All Stars (BERN),/clubs/puget-sound-masters-493/wo-group-folder/ymca-pierce-kitsap-bernardos-all-stars,47.2515147,-122.441583,WA,Tacoma
{61557C47-A431-427C-8F96-0C70FB98258F},CG Sports Management (CGSM),/clubs/puget-sound-masters-493/wo-group-folder/cg-sports-management-2336,47.5741706,-122.22098199999999,WA,Mercer Island
{B4FB678C-F005-464F-AADB-F460C7064761},Lake Washington Masters (LWM),/clubs/puget-sound-masters-493/wo-group-folder/lake-washington-masters-1575,47.7156458,-122.1995499,Wa,Kirkland
{2BEAFDF5-9050-4DD6-9704-4A59A180CB5A},ORCA Swim Team (ORCA),/clubs/puget-sound-masters-493/wo-group-folder/orca-swim-club-938,47.4997964,-122.3423295,WA,Seattle
{DCF0C2BA-4656-494D-BBF3-92F4B31912A3},Bainbridge Aquatic Masters (BAMWA),/clubs/puget-sound-masters-493/wo-group-folder/bainbridge-aquatic-masters-912,47.63833959999999,-122.52258269999999,WA,Bainbridge Island
{6930BB35-A72D-4237-AA6D-B06A4DF49129},Bellevue Club (BCMS),/clubs/puget-sound-masters-493/wo-group-folder/bellevue-club-913,47.605530,-122.189380,WA,Bellevue
{7B349374-B21D-4705-9663-68CD78E733AB},Team Walker International Masters (TWIM),/clubs/puget-sound-masters-493/wo-group-folder/team-walker-international-masters-2154,47.58409409999999,-122.03254449999997,WA,Sammamish
{429158B2-D8E9-4BF0-982A-BF3C6D429466},Thunderbird Aquatic Club Masters (TACM),/clubs/puget-sound-masters-493/wo-group-folder/thunderbird-aquatic-masters-954,48.5045951,-122.6255094,WA,Anacortes
{AD86C120-8248-476E-B57C-AA44294683EA},Mercer Island Redwoods (MIR),/clubs/puget-sound-masters-493/wo-group-folder/mercer-island-redwoods-932,47.5712144,-122.2061553,WA,Mercer Island
{2F4302F6-C1FE-4C1F-8FF3-2B1D60D0600A},Husky Masters (HMST),/clubs/puget-sound-masters-493/wo-group-folder/husky-masters-927,47.6845265,-122.2648571,WA,Seattle
{1F385551-ED37-4D8F-AF6D-892C4AB4F7A5},Manitou Springs Masters (MSM),/clubs/colorado-torpedoes-masters/WO Group Folder/manitou-springs-masters,38.8580255,-104.8980408,CO,Manitou Springs
{76AD9D92-19F3-4AFD-B197-DE6A8E8584EA},Swim Squared Masters (SWIM2),/clubs/colorado-torpedoes-masters/WO Group Folder/swim-squared-masters,39.2492196,-106.2922918,CO,Leadville
{8DF6014B-EAC5-46EA-934E-E60AF554EEE7},Crawfish Aquatics (CRAW),/clubs/southern-masters-swimmers-503/wo-group-folder/crawfish-aquatics,30.37388779999999,-91.1073583,LA,Baton Rouge
{E80E7619-A3C2-419F-9767-14CB6DC0D1D1},Riptide Masters Swimming (RPTD),/clubs/southern-masters-swimmers-503/wo-group-folder/riptide-masters-2330,29.979866,-90.1907481,LA,Metairie
{B2AD7883-F88E-45AE-A9B3-88020F27CF4A},Hamilton Masters (HAMMT),/clubs/big-sky-montana-masters-3232/wo-group-folder/hamilton-masters,46.2445948,-114.1449003,MT,Hamilton
{5A5EF223-82B7-4340-BE45-91CF01E9A667},Helena Ridley Masters (HRM),/clubs/big-sky-montana-masters-3232/wo-group-folder/helena-ridley-masters,46.596805,-112.0218497,MT,Helena
{8B9107DE-8D7C-4320-BC0D-321DB4BE3B07},Garden City (MISS),/clubs/big-sky-montana-masters-3232/wo-group-folder/missoula-masters,46.8241444,-114.0778177,MT,Missoula
{C99D4627-D9B1-41C1-914C-10ABEA6683FE},Flathead Lake Open Water Swimmers (FLOWS),/clubs/big-sky-montana-masters-3232/wo-group-folder/flathead-lake-open-water-swimmers,47.695975,-114.159959,MT,Polson
{2AFA0D62-BB7D-4B93-AC7B-73EF9E366563},Red River Masters (RRWG),/clubs/southern-masters-swimmers-503/wo-group-folder/red-river-masters-987,32.4774411,-93.6938628,LA,Shreveport
{1FADEA90-4F09-40D0-833C-7C97446D3D20},Elmwood Sharks (ESWG),/clubs/southern-masters-swimmers-503/wo-group-folder/elmwood-sharks-992,29.9621615,-90.18778089999999,LA,Elmwood
{58BBB33B-E0F4-4737-A6C9-C88BD46A6842},Blake Learn To Swim (BLTS),/clubs/minnesota-masters-swim-club-455/wo-group-folder/blake-learn-to-swim,44.9237073,-93.386454,MN,Hopkins
{23672172-EA57-4445-BBE8-F03DDB743FC6},Minnesota Ice Swim Club (MNICE),/clubs/minnesota-masters-swim-club-455/wo-group-folder/minnesota-ice-swim-club,44.9657315,-93.1653529,MN,St Paul
{BDD09224-04B7-4A6F-A8A4-344F6B2DA691},Hopkins Masters (HOPK),/clubs/minnesota-masters-swim-club-455/wo-group-folder/hopkins-masters-2197,44.934149,-93.41245809999998,MN,Hopkins
{4E1A9D60-D870-43A5-ADA9-1BB46C97F155},Beyond Sport Fitness Masters (BSF),/clubs/minnesota-masters-swim-club-455/wo-group-folder/beyond-sport-fitness-masters,45.5682144,-93.58264919999999,MN,Princeton
{BA593381-20FC-4628-9E9B-85FBBA1FFE41},Minnesota JCC (MNJCC),/clubs/minnesota-masters-swim-club-455/wo-group-folder/minnesota-jcc,44.9037556,-93.1742983,MN,St Paul
{347195B3-0A37-47EF-B70B-B31305B9002A},Beyond Sport Fitness Masters (BSF),/clubs/minnesota-masters-swim-club-455/wo-group-folder/beyond-sport-fitness-masters-1,45.5682144,-93.58264919999999,MN,Princeton
{3459A772-82D1-4F04-9571-2F4F784FB2EB},Mako Aquatics (MAKO),/clubs/minnesota-masters-swim-club-455/wo-group-folder/mako-aquatics,44.9842325,-92.7195703,WI,Hudson
{D49273CB-943D-4A83-B08D-EDB2E0CF79BE},West Metro Swim Team (WMSTO),/clubs/minnesota-masters-swim-club-455/wo-group-folder/west-metro-swim-team,44.99128630000001,-93.5933518,MN,Orono
{6BE1318A-EB9F-4F5E-86E2-071C3F707977},West Express (WEX),/clubs/minnesota-masters-swim-club-455/wo-group-folder/west-express-1897,44.8222832,-93.5806563,MN,Chaska
{24FCACCB-5C3A-45CE-BA54-FEE6E51E63A4},Piranhas Master's Workout Group (Richfield) (PMR),/clubs/minnesota-masters-swim-club-455/wo-group-folder/piranhas-masters-workout-group-richfield-2275,44.8681554,-93.30632729999999,Minnesota,Richfield
{35958064-09F1-460C-8AD8-613CC66C4308},EP Foxjets Masters (FOXJ),/clubs/minnesota-masters-swim-club-455/wo-group-folder/ep-foxjets-masters-2300,44.8559486,-93.48523039999999,MN,Eden Prairie
{EBBF849F-C12F-4DE4-A95A-9F67C1EF335D},Riptide Masters (RIP),/clubs/minnesota-masters-swim-club-455/wo-group-folder/riptide-masters-1928,44.7335005,-93.18432059999998,MN,Apple Valley
{4F6EDF3F-9889-43C1-B489-0668094CBA17},Edina Swim Club (ESC-M),/clubs/minnesota-masters-swim-club-455/wo-group-folder/edina-swim-club-2229,44.8996156,-93.3456722,MN,Edina
{63F8FA2C-B271-477B-BD34-88629538C733},Sea Devils Masters (SDVL),/clubs/minnesota-masters-swim-club-455/wo-group-folder/sea-devils-masters-2158,45.3360488,-93.7410665,MN,Big Lake
{D5F704A0-EF32-45D7-9FB7-77033DFA6AEF},Minnetonka Masters (MTKA),/clubs/minnesota-masters-swim-club-455/wo-group-folder/minnetonka-masters-1963,44.9283622,-93.4956071,MN,Minnetonka
{6FF7C0BC-FC53-4C64-B885-264B94AC917D},Glacier Swim Club (GSCAK),/clubs/alaska-masters-swim-club-560/wo-group-folder/glacier-swim-club-2008,58.3046382,-134.4281488,AK,Juneau
{8CE0F005-E13A-443D-A2E1-FB4E41D728E2},FAST Masters (FAST1),/clubs/colorado-masters-swimming-477/wo-group-folder/fast-masters-2176,40.5633214,-105.044615,CO,Fort Collins
{7EC40A40-8329-403C-8E69-00D2A7E12A2F},New Albany Narwhals (NWHLS),/clubs/swim-kentucky-masters-504/wo-group-folder/new-albany-narwhals,38.2826185,-85.8230152,IN,New Albany
{F95A4864-8E21-4E16-8066-E1BC33BA87FE},Swimming with Polar Bears Northern Lights Masters (SWPB),/clubs/alaska-masters-swim-club-560/wo-group-folder/swimming-with-polar-bears-northern-lights-masters,61.1389646,-149.7813033,AK,Anchorage
{21DA06B1-1BAD-4274-A6DD-83DFE84C762D},Club Wolverine Masters (CW),/clubs/michigan-masters-759/wo-group-folder/club-wolverine,42.2694901,-83.7433517,MI,Ann Arbor
{B2B4DB0C-92F4-40F0-9403-82E4B17833D8},East Carolina Aquatics Masters (ECANC),/clubs/north-carolina-masters-swimming-426/wo-group-folder/east-carolina-aquatics-masters-1718,35.5979399,-77.3666939,NC,Greenville
{94D73C24-8DEE-4DD9-9567-BF44ADB942D5},Worcester Area Masters (WAM),/clubs/new-england-masters-swim-club-468/wo-group-folder/worcester-area-masters-1703,42.274229,-71.8106028,MA,Worcester
{8E460AEB-D4C5-4EC7-8DE3-A98A54C93950},FMC Fossil Fish (FF),/clubs/illinois-masters-617/wo-group-folder/fmc-fossil-fish,41.8123249,-87.9713293,IL,Westmont
{84D5680B-8878-459D-9709-0561F6899417},Performance Ready (PRMN),/clubs/minnesota-masters-swim-club-455/wo-group-folder/performance-ready,44.934149,-93.4124581,MN,Hopkins
{C8AE424E-9624-4102-9E41-89E33DC22525},Aqua Masters (AQM),/clubs/illinois-masters-617/wo-group-folder/bradley-bourbonnais-masters-aquatics-2186,41.1060082,-87.8850624,IL,Kankakee
{16C36DC4-C42F-47CD-A200-65F37A2025AD},St. Helens Masters (SHM),/clubs/st-helens-masters,45.8612102,-122.8082646,OR,St Helens
{919DAAE9-DEEE-4FFB-99E6-151A54A85421},Patriot Aquatics (PALB),/clubs/patriot-aquatics,28.6778033,-81.42678240000001,FL,Altamonte Springs
{5B11FF06-B297-44FF-8EB3-88D5FA35BAB2},Villagers Masters Aquatic Squad (VMAS),/clubs/villages-masters-aquatic-squad,28.9081518,-81.9739913,FL,The Villages
{F1CF4BFF-7AB3-4346-B5B5-BF5281EB4FE6},American Energy Swim Club (AESC),/clubs/american-energy-swim-club,35.6829581,-97.5056468,OK,Edmond
{B6A6C4FF-326C-42A5-9C03-9A4F6897570B},TEAM SHACK (SHACK),/clubs/team-shack,32.2572246,-110.9268643,AZ,Tucson
{4B3AF135-DFA8-408F-9F16-A22F5383C171},SOUTH GATE (SGAC),/clubs/south-gate,34.0080453,-118.1152857,CA,Montebello
{1CF07C7C-B5EB-4C40-9CF2-253D7D4B2312},Muslimahs Endure (ME),/clubs/muslimahs-endure,33.845252,-84.1327687,GA,Stone Mountain
{F1A622B5-EAA9-46BB-B448-59F346A8EADB},Savannah Masters Swimming (SAVMS),/clubs/savannah-masters-swimming-2,31.9972875,-81.0895886,GA,Savannah
{6E6FF740-81F3-45A6-998F-2FF7B0CECB43},Nat Masters Swim Club (NAT),/clubs/the-natatorium,41.1388136,-81.4861271,OH,Cuyahoga Falls
{33FE75C6-59A8-4F88-BC07-5C2AFE5F187E},Swim Lessons Hawaii Masters Swimming (SLHMS),/clubs/swim-lessons-hawaii-master-swimming-club,21.2908719,-157.8513199,HI,Honolulu
{26298011-42F1-4564-A24F-5CAC57A6133B},Miller Swimming (MS),/clubs/miller-swimming,35.1440869,-80.84094209999999,NC,Charlotte
{16DE2554-E6A5-42BA-BEF7-0E804BEBE447},Prime Aquatics (PA),/clubs/prime-aquatics,35.7858162,-83.99984420000001,TN,Alcoa
{4FEA074A-47CE-4579-8C41-23DBCC11B868},Peconic Masters Swim Club (PMSC),/clubs/peconic-masters-swim-club,40.8629563,-72.6970375,NY,Manorville
{C0293BD5-F019-4134-8F44-C92A7F1B0AF3},Queen City Dolphins Masters Swimming (QCDM),/clubs/queen-city-dolphins-masters-swimming,35.2171966,-80.8406333,NC,Charlotte
{E71D1BA2-5691-4ED6-924D-B8379505640C},River City Masters - Evansville (RCME),/clubs/river-city-masters-evansville,37.994387,-87.56414699999999,IN,Evansville
{5E1D44A8-FE44-4C39-9510-40FAF112186F},Brick Bodies (BBP),/clubs/brick-bodies-1,39.454382,-76.6365284,MD,Timonium
{0F790FB6-0123-460E-A3BD-08768FDC4BF2},Streamliners (LNRS),/clubs/streamliners-2114,37.8576004,-122.2424077,CA,Berkeley
{6E4656B3-9BFB-481D-8C15-9BB0BCF25330},Auburn Master Swimmers (AMS),/clubs/auburn-master-swimmers-709,32.5978224,-85.4950157,AL,Auburn
{CAC9D38C-923C-462E-B16A-8ACDE9C37245},Westfield YMCA WAVE Masters  (WYST),/clubs/ymca-of-greater-westfield-masters-swim-team,42.1206089,-72.7554325,MA,Westfield
{29644C41-F4F8-44CA-9446-54F1AB557639},Amherst Aquatic Club (OHAAC),/clubs/amherst-aquatic-club-1,41.277798,-82.2203163,OH,Oberlin
{20682F2C-A15B-496B-BDDD-9A875D2E5744},Streamliner Aquatics (SASR),/clubs/streamliner-aquatics-1873,43.6911393,-116.3430696,ID,Eagle
{205868D2-7265-436D-AFCD-1804D4D46A8C},Munster Masters (MMA),/clubs/munster-masters-1822,41.5545442,-87.5046479,IN,Munster
{DA5912E8-F627-45AB-9C19-A25F0D0E0E72},Genesee Valley Masters Swimming (GVM),/clubs/genesee-valley-masters-swimming-2203,43.0829967,-77.43021499999999,NY,Fairport
{C4FDEEA1-0AAF-4241-8FFA-C6CF89F08312},Fresno Area Manatee Masters (FAMM),/clubs/fresno-area-manatee-masters,36.7671798,-119.8052963,CA,Fresno
{4B1168C0-FE56-42E2-B8C4-4E9FEA8D1D1D},Highpoint Masters (HMS),/clubs/highpoint-masters,35.1285966,-106.4940582,NM,Albuquerque
{03AF4D18-FE10-4332-BF38-D428B7715E1B},Dubuque Area Swimmin Hurricanes (DASH),/clubs/dubuque-area-swimmin-hurricanes,42.5017924,-90.7339023,IA,Dubuque
{91B86E66-719C-446C-9ABB-C7FA1E008AF5},Flagler Fluid Swim Team (FFST),/clubs/flagler-fluid-swim-team,29.5383673,-81.2216966,FL,Palm Coast
{E77AA266-6741-4052-BCC4-1FC8621C5C93},Nantucket Aquatics-Nantucket Triathlon Club and Athletic Association (NWM),/clubs/nantucket-whalers-masters,41.2633543,-69.962462,MA,Nantucket
{70821126-2009-491F-85AC-4172F08EBAFA},Grand Strand Masters Swimming (GSMS),/clubs/grand-strand-masters-swimming-850,33.8293272,-78.6841031,SC,North Myrtle Beach
{94A186F2-9B50-4D19-AA87-EDD4580F3D30},STAR Masters (STMA),/clubs/star-masters-456,44.9657315,-93.1653529,MN,St Paul
{857391DC-764F-4CBE-8902-C3B5BB4BAFB1},Gannon University Masters Swimming (GUMS),/clubs/gannon-university-masters-swimming,42.1310827,-80.0889339,PA,Erie
{A67368C6-C9B4-48B9-9D22-64D4026217C6},Centreville Swim Club (CSC),/clubs/centreville-swim-club,38.8899252,-77.4684942,VA,Chantilly
{82D821E4-2621-4712-B9E8-E9EC4CE82343},Golden Road Aquatics (GRA),/clubs/golden-road-aquatics-2615,34.1632836,-118.339346,CA,Burbank
{A08BB260-91E7-4CE2-ACAC-935E62F5EAD3},Aquatic Training Center Masters (ATCM),/clubs/aquatic-training-center-masters-3239,33.7963265,-118.0524159,CA,Los Alamitos
{40C1F791-0AB9-4399-B74D-1A9C8947ED98},Flow State (FLOW),/clubs/flow-state,33.5997438,-117.9005345,CA,Newport Beach
{1CE6B7CD-F395-4C85-8BB9-BD8FFB3B9B2B},SWIM OZ (OZ-AR),/clubs/swim-oz,36.3344137,-94.1606991,AR,Rogers
{D92DCE53-13C5-4D69-BCE3-B2B8A87E4BF8},Texas Elite Swim Team Masters (TEST),/clubs/texas-elite-swim-team,29.844147,-95.7775545,TX,Katy
{5A47157B-316A-41D7-BC84-DFE8AD6B7972},Mt. Lebanon Aqua Club (MLAC) (MLAC),/clubs/mt-lebanon-aqua-club-mlac-2318,40.3761363,-80.0507739,PA,Mt Lebanon
{CF6B7933-8589-4ED0-B9E2-7694AAC4A5A3},Spring Valley YMCA Masters (SVY),/clubs/spring-valley-ymca-masters-1812,40.2066635,-75.5103819,PA,Royersford
{7B0C51A8-6421-40F2-B6AD-C0339443670D},Gator Swim Club (GSC),/clubs/gator-swim-club-525,29.6494224,-82.35116819999999,FL,Gainesville
{810DCA6B-ACA8-4400-9F6A-D9E3045AD6E0},Outer Banks Family YMCA Tidal Waves Masters (YOBX),/clubs/outer-banks-ymca-masters,35.9768465,-75.6423569,NC,Nags Head
{A8E9BD38-44E0-44CB-9621-7CE01BBCB040},Millville Tiger Sharks Masters (MVTS),/clubs/millville-tiger-sharks-masters,39.3987319,-75.039641,NJ,Millville
{2A35F4F4-0D76-40B1-9179-25D9EE9171CB},Hill Country Aquatics Masters (HCAM),/clubs/hill-country-aquatics-masters,30.329340,-97.816473,TX,Austin
{2715B7D4-9101-488B-9902-9D54425F0B4A},Anyone Can Do 1 More (ACD1M),/clubs/anyone-can-do-1-more,40.4916933,-111.8718494,UT,Draper
{6B6CB87F-7E9D-46C6-B2FD-F40A2266C6D2},Gold Coast Masters (GOLD),/clubs/gold-coast-masters-702,26.2603161,-80.2923155,FL,Coral Springs
{78B0CF04-75AF-4253-ABA7-E1F80E49301E},Nashville Aquatic Club Masters (NASH),/clubs/nashville-aquatic-club-masters-1613,36.1511292,-86.8092454,TN,Nashville
{15631607-8734-4300-8EDC-E19D8086A85F},Stanford Masters Swimming (STAN),/clubs/stanford-masters-swimming-877,37.4338024,-122.1581693,CA,Stanford
{059F8B0D-5873-4857-B47F-9D2478FFB192},Nu Wave Swim Club Masters (WAVEM),/clubs/nu-wave-swim-club-masters,29.9317678,-90.111738,LA,New Orleans
{7DA2BFAB-E65E-4D8E-B48E-FCA4666E12C4},Arlington Masters (ARMS),/clubs/arlington-masters-676,38.8666446,-77.048373,VA,Arlington
{4D3CF405-584D-4084-872E-526511F6CCF3},WeREndurance (WRE),/clubs/werendurance,40.720660,-73.57603259999999,NY,East Meadow
{076594EB-F41B-4EBF-8493-BCF982994FCD},St Pete Masters Inc (SPM),/clubs/st-pete-masters-inc-483,27.7837566,-82.62588009999999,FL,St. Petersburg
{63C384D6-6600-481F-B622-3456257D64B7},Napa Valley Masters Swimmers (NVM),/clubs/napa-valley-masters-858,38.2751424,-122.2988486,CA,Napa
{CC96EEDB-B878-47B7-BE39-2945828046DF},Port Angeles Swim Club (PASC),/clubs/port-angeles-swim-club,48.1147172,-123.4335548,WA,Port Angeles
{A86E1445-A084-4250-812D-88C62BD7A9AB},Southern California Aquatic Masters (SCAQ),/clubs/southern-california-aquatic-masters-431,34.0121728,-118.4014881,CA,Culver City
{910ABF89-4972-4F6E-99CB-F4AB3163C0F3},Mountain View Masters (MVM),/clubs/mountain-view-masters-646,37.3892478,-122.085759,CA,Mountain View
{C59B771D-C59C-463C-B3F6-C9F7AB4A7A5B},Sarpy County Swim Club Masters (SCSCM),/clubs/sarpy-county-swim-club-masters,41.1706518,-96.0399468,NE,Papillion
{571B5F10-D33D-47B0-AEEE-B3E59E20B0EE},Life Time Minnesota Masters (LTSWM),/clubs/life-time-minnesota-masters,45.1006964,-93.42827199999999,MN,Maple Grove
{A330E503-3C20-48CA-BE72-A12DAC4CFC86},YMCA 7 Hills Surge (YSRGE),/clubs/ymca-7-hills-surge,37.4103582,-79.140301,VA,Lynchburg
{6D3692DC-03C1-4D48-BF95-DE811C617DF7},Rec2connect Razorsharks  (RAZR),/clubs/rec2connect-razorsharks,41.3665967,-81.6816598,OH,Seven Hills
{AECDA52D-541F-4224-BF07-B84CC05A8ACC},DeKalb Aquatics Masters (DAQM),/clubs/dekalb-aquatics-masters-1314,33.7662676,-84.29395430000001,GA,Decatur
{8B6F2C8C-6D1D-4EAE-8E8E-1502440E174C},Los Alamos Aquatomics (LAA),/clubs/los-alamos-aquatomics-2999,35.883949,-106.307419,NM,Los Alamos
{BA938467-3C19-47A4-8539-9C4A1A2432A6},West Florida Lightning Masters (WFLM),/clubs/west-florida-lightning-masters-870,27.8925657,-82.8207188,FL,Largo
{CD8E5450-B17A-456B-AC14-883D5665C777},Swim Florida Masters  (SWIM),/clubs/s-w-i-m-florida-masters-inc-489,26.5407191,-81.9024053,FL,Fort Myers
{31818B82-301D-4C4A-83FB-C68AA2ACDEFA},Longmont Colorado Masters (LOCOM),/clubs/longmont-colorado-masters,40.1803556,-105.084146,CO,Longmont
{EB432648-FA14-4228-BB29-5682D85E9398},Wave One Open Water (WAV1),/clubs/wave-one-swimming-1704,38.78018389999999,-77.016842,MD,Oxon Hill
{50AD1A11-BD93-4E8E-91B3-98D2F1792663},Waterloo Swimming (WLOO),/clubs/waterloo-swimming-2864,30.3617848,-97.7414581,TX,Austin
{E486B657-6A90-4592-A854-DB0DB6D960F4},Ukiah Dolphins (UD),/clubs/ukiah-dolphins,39.16393559999999,-123.2244679,CA,Ukiah
{A191FF0D-3C0F-4F19-8D5D-7B4ACEC9F9AF},Longhorn Aquatics (TXLA),/clubs/longhorn-aquatics-505,30.279958,-97.7334443,TX,Austin
{3F0605EA-9648-4DE5-BD3F-1B63CF3DCC16},Wyckoff Family YMCA Masters (WFYM),/clubs/wyckoff-family-ymca-masters-1,41.015246,-74.174751,NJ,Wyckoff
{87D332B6-76D9-4394-BECC-9610461DC80E},The Olympic Nopefuls (NOPES),/clubs/the-olympic-nopefuls,34.3096801,-83.80783180000002,GA,Gainesville
{4FCE430F-DBFF-4A07-B43E-27686A2ECB3F},West Hollywood Aquatics (WH2O),/clubs/west-hollywood-aquatics-545,34.0641466,-118.2593952,CA,Los Angeles
{71BB193B-F96D-4E04-8729-1ED1C6C28B8D},Diversity In Aquatics Masters Swim & Triathlon (DIA),/clubs/diversity-in-aquatics,26.1740699,-80.1845641,FL,Lauderdale Lakes
{A7E55B17-3057-4669-9014-CBF471BAB92D},Lowcountry Masters  (LOCO),/clubs/lowcountry-masters-2520,32.3831402,-80.68964489999999,SC,Port Royal
{9E779EC7-51DD-4322-9560-314C8AEC6E16},Los Angeles Masters Swimming (LASC),/clubs/los-angeles-masters-swimming-1682,34.1396191,-118.4127859,CA,Los Angeles
{3A106714-9B64-482C-AA75-22D4F6D9BCD1},Sahuarita Stingrays Swim Team (SRAY),/clubs/sahuarita-stingrays-2790,31.9547882,-110.9773961,AZ,Sahuarita
{336A8F4B-7702-47A3-B516-4BB1287F2F7C},Delmarva Aquatic Masters Dogfish (DAMD),/clubs/delmarva-aquatic-masters-dogfish-638,38.3561202,-75.5806135,MD,Salisbury
{64CD9959-C61D-4DC1-A29F-8E7CDC173932},Royal Swim Team (RYL),/clubs/royal-swim-team-2360,34.0121728,-118.4014881,CA,Culver City
{8D9CDF1C-DA68-4A32-B4A4-706D102358D9},North-Stars Swim Team Masters (NSANM),/clubs/north-stars-swim-team-masters,33.9381367,-84.3805299,GA,Sandy Springs
{7F59FEBD-E180-44AA-A434-332B77FFBECC},Dayton Area Sharks (DAS),/clubs/dayton-area-sharks-576,39.7984979,-83.8893331,OH,Yellow Springs
{EFABA129-9C7E-4F3F-A4BE-2073D92A87E0},Davis Aquatic Masters (DAM),/clubs/davis-aquatic-masters-442,38.55497460000001,-121.7745503,CA,Davis
{0E9C90E6-7135-40EA-9B9F-E823B69DCA58},Gwinnett County Masters Club (GMAC),/clubs/gwinnett-county-masters-club-2155,33.845252,-84.1327687,GA,Stone Mountain
{5581CA43-148C-4E90-8BC6-C0D4D20D95B9},CCBA Barracudas (CCBAR),/clubs/ccba-barracudas,43.6448037,-72.2507073,NH,Lebanon
{87C011E8-C60F-4890-A044-8FC1F989648B},Lake Gators Swim Club (LG),/clubs/lake-gators,28.5503156,-81.7189528,FL,Clermont
{91A2004B-7750-4770-9DD1-55AD3FF6686A},Bear Valley Masters (BVM),/clubs/bear-valley-masters,35.1700866,-118.6555338,CA,Bear Valley Springs
{F1244439-3722-4BAE-BCED-7445A4CE577E},Long Island City YMCA Masters Swim Team (LICY),/clubs/long-island-city-ymca-masters-swim-team-3238,40.7453357,-73.9322213,NY,
{CAEF4FE6-8195-4C43-96FA-C9E8CB3D6AAA},Southeastern Area Masters Swimming (FSAM),/clubs/southeastern-area-masters-swimming-1978,39.9690491,-85.9147981,IN,Fishers
{A5A2847E-4072-4240-A01B-2ED6EF2BC89A},Rocklin Aquatics Masters (RAMS),/clubs/rocklin-aquatics-masters-647,38.7906938,-121.2138947,CA,Rocklin
{6C909126-9040-48A5-985B-1D8E9DB6AEB0},Crimzone (CRIMZ),/clubs/crimzone,38.8666446,-77.048373,VA,Arlington
{EBE0DCC7-9BCA-460E-B15B-BF62A44F5AE5},Waves Aquatics Masters (WAVM),/clubs/waves-aquatic-masters-582,38.496758,-122.462749,CA,St Helena
{ABB4128B-36C6-42D9-8EE2-E5B3B336F7A6},Auburn YMCA Stingrays Masters (AYST),/clubs/auburn-ymca-stingrays-masters,42.928906,-76.5677255,NY,Auburn
{E39A26A2-FD58-4E1D-A68A-7E952D14EDB4},Rose Bowl Masters (ROSE),/clubs/rose-bowl-masters-611,34.1516986,-118.1645325,CA,Pasadena
{BDF98070-9378-4C20-A4C5-BF29ED0B344D},DC Dept Of Recreation & Parks (DCRP),/clubs/dc-dept-of-recreation-parks-562,38.9490078,-77.0778517,DC,Washington
{60E907E4-58AB-4834-A2C6-05E11EBE84EF},Long Beach Grunions (LBG),/clubs/long-beach-grunions-451,33.7574609,-118.1440098,CA,Long Beach
{E3661FB0-3FE2-4FAC-8B5B-A964444042AD},Julington Creek Masters (JCM),/clubs/loggerhead-masters,30.1014365,-81.58067979999998,FL,Fruit Cove
{3D8E1323-2142-41F4-A54C-90CE8BABFC74},SAMO Masters (SAMO),/clubs/samo-masters-2417,34.0121728,-118.4014881,CA,Culver City
{13EF0F79-4D83-47FF-B437-C4F3C24ABC5E},Santa Cruz Masters Aquatics (CRUZ),/clubs/santa-cruz-masters-aquatics-650,36.978959,-122.0581645,CA,Santa Cruz
{045D8200-F153-4EF7-946B-8ACEED8D02A2},Manatee Aquatic Masters Inc (MAM),/clubs/manatee-aquatic-masters-inc-727,37.8355289,-122.2832756,CA,Emeryville
